selector_id,segment,horizon,support_weeks,challenger_mean,b0_mean,mean_spread,challenger_median,b0_median,median_spread,challenger_cvar10,b0_cvar10,cvar_delta,challenger_p10,b0_p10,challenger_top10_mean,b0_top10_mean,challenger_tail_ratio10,b0_tail_ratio10,challenger_stop_rate_pct,b0_stop_rate_pct,stop_delta_pct,challenger_one_pick_ruins_pct,b0_one_pick_ruins_pct,one_pick_ruins_delta_pct
signal_f1_lgbm_w4_distinct_industry,train_oof,W4,7,17.88849523809524,3.982823809523809,13.905671428571427,14.430399999999999,-0.8960333333333329,10.266633333333335,-10.786966666666666,-10.1525,-0.6344666666666665,-4.677726666666665,-8.617439999999998,40.46383333333333,32.01253333333333,3.751178119273568,3.153167528523352,52.38095238095239,33.333333333333336,19.047619047619047,50.0,25.0,25.0
signal_f1_lgbm_w4_distinct_industry,train_oof,W3,7,12.491757142857141,1.8219761904761902,10.66978095238095,11.096166666666667,0.6569666666666666,1.543366666666671,-10.816899999999999,-11.821866666666665,1.0049666666666663,-6.3195999999999986,-9.166426666666666,35.0378,18.964499999999997,3.2391720363505256,1.6041882838581611,52.38095238095239,28.57142857142857,23.80952380952381,0.0,33.333333333333336,-33.33333333333333
signal_f1_lgbm_w4_portfolio_aware,train_oof,W1,7,-1.5673333333333335,1.2542809523809524,-2.8216142857142863,-2.1524,1.7055,-0.480033333333334,-27.030133333333335,-4.733366666666667,-22.29676666666667,-12.844173333333332,-4.222206666666667,11.700633333333334,9.125866666666667,0.4328736817181812,1.9279864226308265,42.857142857142854,19.047619047619047,23.80952380952381,0.0,0.0,0.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,W2,7,3.953876190476191,0.38847619047619064,3.5654,6.665700000000001,0.048166666666666615,6.617533333333334,-13.896333333333333,-10.141233333333334,-3.7550999999999988,-11.033873333333332,-9.499593333333333,20.788966666666667,13.6653,1.496003741994291,1.3474988249292492,52.38095238095239,28.57142857142857,23.80952380952381,0.0,0.0,0.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,W4,7,14.919019047619047,3.982823809523809,10.936195238095237,14.430399999999999,-0.8960333333333329,1.41576666666667,-10.786966666666666,-10.1525,-0.6344666666666665,-10.310826666666667,-8.617439999999998,40.46383333333333,32.01253333333333,3.751178119273568,3.153167528523352,57.14285714285714,33.333333333333336,23.80952380952381,0.0,25.0,-25.0
signal_f1_lgbm_w4_portfolio_aware,train_oof,W3,7,10.99392857142857,1.8219761904761902,9.17195238095238,11.096166666666667,0.6569666666666666,1.364600000000003,-13.627433333333334,-11.821866666666665,-1.8055666666666692,-11.941113333333332,-9.166426666666666,35.0378,18.964499999999997,2.5711224662017544,1.6041882838581611,57.14285714285714,28.57142857142857,28.57142857142857,0.0,33.333333333333336,-33.33333333333333
signal_f1_lgbm_w4_pure_rank,train_oof,W1,7,-2.659590476190476,1.2542809523809524,-3.9138714285714284,-0.5381666666666667,1.7055,-2.9002333333333334,-26.907633333333333,-4.733366666666667,-22.174266666666668,-15.53205333333333,-4.222206666666667,11.700633333333334,9.125866666666667,0.43484438740431774,1.9279864226308265,47.61904761904761,19.047619047619047,28.57142857142857,25.0,0.0,25.0
signal_f1_lgbm_w4_pure_rank,train_oof,W2,7,1.9391095238095235,0.38847619047619064,1.5506333333333326,0.797,0.048166666666666615,4.158633333333333,-15.6168,-10.141233333333334,-5.475566666666666,-13.91754,-9.499593333333333,20.788966666666667,13.6653,1.3311924764783225,1.3474988249292492,57.14285714285714,28.57142857142857,28.57142857142857,0.0,0.0,0.0
signal_f1_lgbm_w4_pure_rank,train_oof,W4,7,8.114352380952381,3.982823809523809,4.131528571428573,10.094133333333334,-0.8960333333333329,1.41576666666667,-19.619699999999998,-10.1525,-9.467199999999998,-13.582339999999999,-8.617439999999998,40.46383333333333,32.01253333333333,2.062408361663702,3.153167528523352,66.66666666666666,33.333333333333336,33.333333333333336,0.0,25.0,-25.0
signal_f1_lgbm_w4_pure_rank,train_oof,W3,7,5.980990476190476,1.8219761904761902,4.159014285714286,7.630033333333333,0.6569666666666666,2.7937666666666647,-25.57486666666667,-11.821866666666665,-13.753000000000004,-15.646806666666667,-9.166426666666666,31.783033333333332,18.964499999999997,1.24274483021091,1.6041882838581611,66.66666666666666,28.57142857142857,38.0952380952381,0.0,33.333333333333336,-33.33333333333333
signal_f1_ridge_w1_distinct_industry,train_oof,W1,7,4.424147619047619,1.2542809523809524,3.169866666666667,2.8644000000000003,1.7055,0.7586333333333333,-2.4211,-4.733366666666667,2.312266666666667,-1.8132599999999999,-4.222206666666667,18.398633333333333,9.125866666666667,7.599286825547615,1.9279864226308265,38.095238095238095,19.047619047619047,19.047619047619047,0.0,0.0,0.0
signal_f1_ridge_w1_distinct_industry,train_oof,W2,7,9.23384761904762,0.38847619047619064,8.845371428571427,7.580199999999999,0.048166666666666615,7.902466666666665,-4.733933333333334,-10.141233333333334,5.4073,-3.100293333333333,-9.499593333333333,40.588366666666666,13.6653,8.573920207297666,1.3474988249292492,42.857142857142854,28.57142857142857,14.285714285714285,33.333333333333336,0.0,33.33333333333333
signal_f1_ridge_w1_distinct_industry,train_oof,W4,7,9.980133333333333,3.982823809523809,5.997309523809524,8.2286,-0.8960333333333329,8.0312,-3.0544999999999995,-10.1525,7.098000000000001,-2.49458,-8.617439999999998,33.9508,32.01253333333333,11.115010640039289,3.153167528523352,57.14285714285714,33.333333333333336,23.80952380952381,0.0,25.0,-25.0
signal_f1_ridge_w1_distinct_industry,train_oof,W3,7,12.547442857142856,1.8219761904761902,10.725466666666664,11.243633333333333,0.6569666666666666,8.967533333333332,-2.8543333333333334,-11.821866666666665,8.967533333333332,-1.890713333333333,-9.166426666666666,43.26763333333333,18.964499999999997,15.15857760130795,1.6041882838581611,52.38095238095239,28.57142857142857,23.80952380952381,50.0,33.333333333333336,16.666666666666668
signal_f1_ridge_w1_portfolio_aware,train_oof,W1,7,2.015561904761905,1.2542809523809524,0.7612809523809523,0.0028999999999997548,1.7055,0.7586333333333333,-8.3166,-4.733366666666667,-3.5832333333333324,-4.171459999999999,-4.222206666666667,18.398633333333333,9.125866666666667,2.212278254735509,1.9279864226308265,38.095238095238095,19.047619047619047,19.047619047619047,0.0,0.0,0.0
signal_f1_ridge_w1_portfolio_aware,train_oof,W2,7,8.6901,0.38847619047619064,8.301623809523807,2.3406999999999996,0.048166666666666615,7.902466666666665,-2.0112,-10.141233333333334,8.130033333333333,-1.5061,-9.499593333333333,40.588366666666666,13.6653,20.181168788119862,1.3474988249292492,42.857142857142854,28.57142857142857,14.285714285714285,50.0,0.0,50.0
signal_f1_ridge_w1_portfolio_aware,train_oof,W4,7,9.081933333333334,3.982823809523809,5.099109523809525,4.640633333333333,-0.8960333333333329,8.0312,-3.0544999999999995,-10.1525,7.098000000000001,-2.49458,-8.617439999999998,33.9508,32.01253333333333,11.115010640039289,3.153167528523352,57.14285714285714,33.333333333333336,23.80952380952381,0.0,25.0,-25.0
signal_f1_ridge_w1_portfolio_aware,train_oof,W3,7,14.724857142857141,1.8219761904761902,12.902880952380952,12.395766666666665,0.6569666666666666,15.564499999999997,-2.8543333333333334,-11.821866666666665,8.967533333333332,-1.890713333333333,-9.166426666666666,43.26763333333333,18.964499999999997,15.15857760130795,1.6041882838581611,52.38095238095239,28.57142857142857,23.80952380952381,50.0,33.333333333333336,16.666666666666668
signal_f1_ridge_w1_pure_rank,train_oof,W1,7,2.2825142857142855,1.2542809523809524,1.0282333333333329,-0.9863000000000003,1.7055,0.7586333333333333,-8.3166,-4.733366666666667,-3.5832333333333324,-5.616759999999999,-4.222206666666667,18.398633333333333,9.125866666666667,2.212278254735509,1.9279864226308265,42.857142857142854,19.047619047619047,23.809523809523807,25.0,0.0,25.0
signal_f1_ridge_w1_pure_rank,train_oof,W2,7,7.829023809523809,0.38847619047619064,7.440547619047619,1.7387666666666661,0.048166666666666615,2.5664999999999996,-6.505333333333333,-10.141233333333334,3.6359000000000012,-4.636313333333334,-9.499593333333333,40.588366666666666,13.6653,6.239244722279156,1.3474988249292492,47.61904761904761,28.57142857142857,19.047619047619047,33.333333333333336,0.0,33.33333333333333
signal_f1_ridge_w1_pure_rank,train_oof,W4,7,7.7313238095238095,3.982823809523809,3.748500000000001,9.3875,-0.8960333333333329,-2.1584666666666665,-12.469,-10.1525,-2.3164999999999996,-6.820299999999999,-8.617439999999998,33.9508,32.01253333333333,2.7228165851311252,3.153167528523352,61.9047619047619,33.333333333333336,28.57142857142857,33.333333333333336,25.0,8.333333333333332
signal_f1_ridge_w1_pure_rank,train_oof,W3,7,13.627314285714286,1.8219761904761902,11.805338095238094,11.243633333333333,0.6569666666666666,11.041466666666667,-9.998366666666668,-11.821866666666665,1.8234999999999975,-4.7483266666666655,-9.166426666666666,43.26763333333333,18.964499999999997,4.327470153458397,1.6041882838581611,57.14285714285714,28.57142857142857,28.57142857142857,0.0,33.333333333333336,-33.33333333333333
signal_f1_ridge_w2_distinct_industry,train_oof,W1,7,0.2516190476190473,1.2542809523809524,-1.0026619047619048,2.1954333333333333,1.7055,1.7639666666666667,-7.716833333333334,-4.733366666666667,-2.9834666666666667,-5.854053333333333,-4.222206666666667,7.7993999999999994,9.125866666666667,1.0106995529254226,1.9279864226308265,19.047619047619047,19.047619047619047,0.0,0.0,0.0,0.0
signal_f1_ridge_w2_distinct_industry,train_oof,W2,7,2.983557142857142,0.38847619047619064,2.5950809523809517,0.19806666666666692,0.048166666666666615,1.3990333333333327,-7.6728,-10.141233333333334,2.4684333333333344,-6.03602,-9.499593333333333,16.30173333333333,13.6653,2.124613352796024,1.3474988249292492,28.57142857142857,28.57142857142857,0.0,33.333333333333336,0.0,33.33333333333333
signal_f1_ridge_w2_distinct_industry,train_oof,W4,7,4.16207619047619,3.982823809523809,0.17925238095238175,3.623533333333333,-0.8960333333333329,0.4350666666666676,-9.717433333333332,-10.1525,0.4350666666666676,-8.814093333333332,-8.617439999999998,22.8099,32.01253333333333,2.347317364324599,3.153167528523352,42.85714285714285,33.333333333333336,9.523809523809524,0.0,25.0,-25.0
signal_f1_ridge_w2_distinct_industry,train_oof,W3,7,2.762504761904762,1.8219761904761902,0.9405285714285723,2.3872,0.6569666666666666,2.7651333333333312,-9.734733333333333,-11.821866666666665,2.087133333333332,-9.327933333333334,-9.166426666666666,22.1641,18.964499999999997,2.276806075838407,1.6041882838581611,38.095238095238095,28.57142857142857,9.523809523809524,0.0,33.333333333333336,-33.33333333333333
signal_f1_ridge_w2_portfolio_aware,train_oof,W1,7,0.2516190476190473,1.2542809523809524,-1.0026619047619048,2.1954333333333333,1.7055,1.7639666666666667,-7.716833333333334,-4.733366666666667,-2.9834666666666667,-5.854053333333333,-4.222206666666667,7.7993999999999994,9.125866666666667,1.0106995529254226,1.9279864226308265,19.047619047619047,19.047619047619047,0.0,0.0,0.0,0.0
signal_f1_ridge_w2_portfolio_aware,train_oof,W2,7,2.983557142857142,0.38847619047619064,2.5950809523809517,0.19806666666666692,0.048166666666666615,1.3990333333333327,-7.6728,-10.141233333333334,2.4684333333333344,-6.03602,-9.499593333333333,16.30173333333333,13.6653,2.124613352796024,1.3474988249292492,28.57142857142857,28.57142857142857,0.0,33.333333333333336,0.0,33.33333333333333
signal_f1_ridge_w2_portfolio_aware,train_oof,W4,7,4.16207619047619,3.982823809523809,0.17925238095238175,3.623533333333333,-0.8960333333333329,0.4350666666666676,-9.717433333333332,-10.1525,0.4350666666666676,-8.814093333333332,-8.617439999999998,22.8099,32.01253333333333,2.347317364324599,3.153167528523352,42.85714285714285,33.333333333333336,9.523809523809524,0.0,25.0,-25.0
signal_f1_ridge_w2_portfolio_aware,train_oof,W3,7,2.762504761904762,1.8219761904761902,0.9405285714285723,2.3872,0.6569666666666666,2.7651333333333312,-9.734733333333333,-11.821866666666665,2.087133333333332,-9.327933333333334,-9.166426666666666,22.1641,18.964499999999997,2.276806075838407,1.6041882838581611,38.095238095238095,28.57142857142857,9.523809523809524,0.0,33.333333333333336,-33.33333333333333
signal_f1_ridge_w2_pure_rank,train_oof,W1,7,0.5615047619047618,1.2542809523809524,-0.6927761904761903,-0.7651666666666667,1.7055,1.3758666666666666,-7.716833333333334,-4.733366666666667,-2.9834666666666667,-5.854053333333333,-4.222206666666667,7.8486666666666665,9.125866666666667,1.0170838642793891,1.9279864226308265,19.047619047619047,19.047619047619047,0.0,25.0,0.0,25.0
signal_f1_ridge_w2_pure_rank,train_oof,W2,7,2.2287619047619045,0.38847619047619064,1.8402857142857136,1.3353333333333337,0.048166666666666615,-0.38656666666666695,-9.4584,-10.141233333333334,0.6828333333333347,-6.750259999999999,-9.499593333333333,11.6665,13.6653,1.2334538611181596,1.3474988249292492,33.333333333333336,28.57142857142857,4.761904761904762,33.333333333333336,0.0,33.33333333333333
signal_f1_ridge_w2_pure_rank,train_oof,W4,7,2.944228571428572,3.982823809523809,-1.0385952380952372,3.623533333333333,-0.8960333333333329,-4.9206,-16.248499999999996,-10.1525,-6.0959999999999965,-11.426519999999998,-8.617439999999998,16.83866666666667,32.01253333333333,1.0363213014534678,3.153167528523352,52.38095238095239,33.333333333333336,19.047619047619047,0.0,25.0,-25.0
signal_f1_ridge_w2_pure_rank,train_oof,W3,7,1.6432095238095241,1.8219761904761902,-0.1787666666666663,3.3905999999999996,0.6569666666666666,-1.110566666666669,-12.932433333333334,-11.821866666666665,-1.110566666666669,-11.013813333333333,-9.166426666666666,17.201333333333334,18.964499999999997,1.3300925579872827,1.6041882838581611,47.61904761904761,28.57142857142857,19.047619047619047,0.0,33.333333333333336,-33.33333333333333
signal_f1_ridge_w4_distinct_industry,train_oof,W1,7,-0.737242857142857,1.2542809523809524,-1.9915238095238093,-1.7211333333333334,1.7055,0.4198999999999997,-13.6556,-4.733366666666667,-8.922233333333333,-8.22956,-4.222206666666667,13.832633333333334,9.125866666666667,1.0129641563412324,1.9279864226308265,23.809523809523807,19.047619047619047,4.761904761904762,0.0,0.0,0.0
signal_f1_ridge_w4_distinct_industry,train_oof,W2,7,2.11674761904762,0.38847619047619064,1.7282714285714296,1.3547666666666671,0.048166666666666615,0.13216666666666654,-13.514333333333333,-10.141233333333334,-3.373099999999999,-10.769533333333332,-9.499593333333333,18.828533333333336,13.6653,1.3932269442320502,1.3474988249292492,38.095238095238095,28.57142857142857,9.523809523809526,33.333333333333336,0.0,33.33333333333333
signal_f1_ridge_w4_distinct_industry,train_oof,W4,7,4.486180952380952,3.982823809523809,0.5033571428571422,3.5165666666666664,-0.8960333333333329,-3.0741999999999994,-24.327333333333332,-10.1525,-14.174833333333332,-17.666953333333332,-8.617439999999998,36.19096666666666,32.01253333333333,1.4876668219560987,3.153167528523352,57.14285714285714,33.333333333333336,23.80952380952381,0.0,25.0,-25.0
signal_f1_ridge_w4_distinct_industry,train_oof,W3,7,2.9397857142857142,1.8219761904761902,1.1178095238095236,0.4973333333333332,0.6569666666666666,-1.5841000000000012,-21.86713333333333,-11.821866666666665,-10.045266666666667,-16.790433333333333,-9.166426666666666,30.06373333333333,18.964499999999997,1.3748365126354012,1.6041882838581611,52.38095238095239,28.57142857142857,23.80952380952381,0.0,33.333333333333336,-33.33333333333333
signal_f1_ridge_w4_portfolio_aware,train_oof,W1,7,-1.4555095238095237,1.2542809523809524,-2.7097904761904763,-2.016766666666667,1.7055,0.4198999999999997,-13.6556,-4.733366666666667,-8.922233333333333,-8.22956,-4.222206666666667,13.832633333333334,9.125866666666667,1.0129641563412324,1.9279864226308265,28.57142857142857,19.047619047619047,9.523809523809524,20.0,0.0,20.0
signal_f1_ridge_w4_portfolio_aware,train_oof,W2,7,0.37659523809523876,0.38847619047619064,-0.011880952380951928,-4.944833333333333,0.048166666666666615,-0.6850666666666676,-13.514333333333333,-10.141233333333334,-3.373099999999999,-11.901513333333334,-9.499593333333333,18.828533333333336,13.6653,1.3932269442320502,1.3474988249292492,42.857142857142854,28.57142857142857,14.285714285714285,25.0,0.0,25.0
signal_f1_ridge_w4_portfolio_aware,train_oof,W4,7,3.053571428571428,3.982823809523809,-0.9292523809523823,-5.816633333333333,-0.8960333333333329,-3.0741999999999994,-24.327333333333332,-10.1525,-14.174833333333332,-17.666953333333332,-8.617439999999998,36.19096666666666,32.01253333333333,1.4876668219560987,3.153167528523352,61.9047619047619,33.333333333333336,28.57142857142857,0.0,25.0,-25.0
signal_f1_ridge_w4_portfolio_aware,train_oof,W3,7,1.1160952380952378,1.8219761904761902,-0.7058809523809525,-5.6463,0.6569666666666666,-4.872366666666667,-21.86713333333333,-11.821866666666665,-10.045266666666667,-16.790433333333333,-9.166426666666666,30.06373333333333,18.964499999999997,1.3748365126354012,1.6041882838581611,57.14285714285714,28.57142857142857,28.57142857142857,0.0,33.333333333333336,-33.33333333333333
signal_f1_ridge_w4_pure_rank,train_oof,W1,7,-1.561590476190476,1.2542809523809524,-2.815871428571429,-2.016766666666667,1.7055,0.4198999999999997,-13.6556,-4.733366666666667,-8.922233333333333,-8.675099999999999,-4.222206666666667,13.832633333333334,9.125866666666667,1.0129641563412324,1.9279864226308265,28.57142857142857,19.047619047619047,9.523809523809524,20.0,0.0,20.0
signal_f1_ridge_w4_pure_rank,train_oof,W2,7,0.2633095238095246,0.38847619047619064,-0.12516666666666662,-5.737833333333334,0.048166666666666615,-0.6850666666666676,-13.514333333333333,-10.141233333333334,-3.373099999999999,-11.901513333333334,-9.499593333333333,18.828533333333336,13.6653,1.3932269442320502,1.3474988249292492,42.857142857142854,28.57142857142857,14.285714285714285,25.0,0.0,25.0
